#x y
   0.2604341   -0.0496996
   0.2587646   -0.0496721
   0.2570952   -0.0496432
   0.2554257   -0.0496131
   0.2537563   -0.0495817
   0.2520868   -0.0495490
   0.2504174   -0.0495150
   0.2487479   -0.0494796
   0.2470785   -0.0494430
   0.2454090   -0.0494050
   0.2437396   -0.0493656
   0.2420701   -0.0493249
   0.2404007   -0.0492828
   0.2387312   -0.0492393
   0.2370618   -0.0491944
   0.2353923   -0.0491482
   0.2337229   -0.0491005
   0.2320534   -0.0490513
   0.2303840   -0.0490007
   0.2287145   -0.0489487
   0.2270451   -0.0488952
   0.2253756   -0.0488401
   0.2237062   -0.0487836
   0.2220367   -0.0487256
   0.2203673   -0.0486661
   0.2186978   -0.0486050
   0.2170284   -0.0485424
   0.2153589   -0.0484781
   0.2136895   -0.0484124
   0.2120200   -0.0483450
   0.2103506   -0.0482760
   0.2086811   -0.0482053
   0.2070117   -0.0481331
   0.2053422   -0.0480591
   0.2036728   -0.0479835
   0.2020033   -0.0479062
   0.2003339   -0.0478272
   0.1986644   -0.0477464
   0.1969950   -0.0476640
   0.1953255   -0.0475797
   0.1936561   -0.0474937
   0.1919866   -0.0474059
   0.1903172   -0.0473162
   0.1886477   -0.0472247
   0.1869783   -0.0471314
   0.1853088   -0.0470362
   0.1836394   -0.0469391
   0.1819699   -0.0468401
   0.1803005   -0.0467391
   0.1786311   -0.0466362
   0.1769616   -0.0465313
   0.1752922   -0.0464244
   0.1736227   -0.0463155
   0.1719533   -0.0462045
   0.1702838   -0.0460914
   0.1686144   -0.0459763
   0.1669449   -0.0458590
   0.1652755   -0.0457396
   0.1636060   -0.0456180
   0.1619366   -0.0454942
   0.1602671   -0.0453682
   0.1585977   -0.0452399
   0.1569282   -0.0451094
   0.1552588   -0.0449765
   0.1535893   -0.0448413
   0.1519199   -0.0447037
   0.1502504   -0.0445637
   0.1485810   -0.0444212
   0.1469115   -0.0442763
   0.1452421   -0.0441289
   0.1435726   -0.0439790
   0.1419032   -0.0438265
   0.1402337   -0.0436713
   0.1385643   -0.0435135
   0.1368948   -0.0433530
   0.1352254   -0.0431898
   0.1335559   -0.0430239
   0.1318865   -0.0428551
   0.1302170   -0.0426834
   0.1285476   -0.0425089
   0.1268781   -0.0423314
   0.1252087   -0.0421509
   0.1235392   -0.0419674
   0.1218698   -0.0417807
   0.1202003   -0.0415909
   0.1185309   -0.0413980
   0.1168614   -0.0412017
   0.1151920   -0.0410022
   0.1135225   -0.0407993
   0.1118531   -0.0405929
   0.1101836   -0.0403830
   0.1085142   -0.0401696
   0.1068447   -0.0399525
   0.1051753   -0.0397318
   0.1035058   -0.0395072
   0.1018364   -0.0392788
   0.1001669   -0.0390464
   0.0984975   -0.0388101
   0.0968280   -0.0385696
   0.0951586   -0.0383249
   0.0934891   -0.0380759
   0.0918197   -0.0378225
   0.0901503   -0.0375647
   0.0884808   -0.0373022
   0.0868114   -0.0370350
   0.0851419   -0.0367630
   0.0834725   -0.0364861
   0.0818030   -0.0362040
   0.0801336   -0.0359168
   0.0784641   -0.0356241
   0.0767947   -0.0353260
   0.0751252   -0.0350222
   0.0734558   -0.0347125
   0.0717863   -0.0343969
   0.0701169   -0.0340750
   0.0684474   -0.0337468
   0.0667780   -0.0334120
   0.0651085   -0.0330703
   0.0634391   -0.0327216
   0.0617696   -0.0323655
   0.0601002   -0.0320019
   0.0584307   -0.0316304
   0.0567613   -0.0312508
   0.0550918   -0.0308626
   0.0534224   -0.0304656
   0.0517529   -0.0300593
   0.0500835   -0.0296434
   0.0484140   -0.0292174
   0.0467446   -0.0287809
   0.0450751   -0.0283332
   0.0434057   -0.0278738
   0.0417362   -0.0274021
   0.0400668   -0.0269174
   0.0383973   -0.0264188
   0.0367279   -0.0259057
   0.0350584   -0.0253769
   0.0333890   -0.0248315
   0.0317195   -0.0242682
   0.0300501   -0.0236857
   0.0283806   -0.0230823
   0.0267112   -0.0224565
   0.0250417   -0.0218059
   0.0233723   -0.0211283
   0.0217028   -0.0204208
   0.0200334   -0.0196800
   0.0183639   -0.0189017
   0.0166945   -0.0180807
   0.0150250   -0.0172107
   0.0133556   -0.0162834
   0.0116861   -0.0152878
   0.0100167   -0.0142088
   0.0083472   -0.0130248
   0.0066778   -0.0117025
   0.0050083   -0.0101858
   0.0033389   -0.0083656
   0.0016694   -0.0059598
   0.0000000    0.0000000
